Slovenia;"sptinc_p90p100_z_SI
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.2939
Slovenia;"sptinc_p90p100_z_SI
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.2946
Slovenia;"sptinc_p90p100_z_SI
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.2958
Slovenia;"sptinc_p90p100_z_SI
Pre-tax national income 
Top 10% | share
";p90p100;2019;0.2952
Slovenia;"sptinc_p90p100_z_SI
Pre-tax national income 
Top 10% | share
";p90p100;2020;0.2958
Slovenia;"sptinc_p90p100_z_SI
Pre-tax national income 
Top 10% | share
";p90p100;2021;0.2958
Slovenia;"sptinc_p0p50_z_SI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1995;0.2427
Slovenia;"sptinc_p0p50_z_SI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1996;0.2366
Slovenia;"sptinc_p0p50_z_SI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1997;0.2352
Slovenia;"sptinc_p0p50_z_SI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1998;0.2333
Slovenia;"sptinc_p0p50_z_SI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1999;0.2299
Slovenia;"sptinc_p0p50_z_SI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2000;0.2338
Slovenia;"sptinc_p0p50_z_SI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2001;0.2327
Slovenia;"sptinc_p0p50_z_SI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2002;0.2312
Slovenia;"sptinc_p0p50_z_SI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2003;0.2265
Slovenia;"sptinc_p0p50_z_SI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2004;0.2267
Slovenia;"sptinc_p0p50_z_SI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2005;0.2232
Slovenia;"sptinc_p0p50_z_SI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2006;0.2219
Slovenia;"sptinc_p0p50_z_SI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2007;0.224
Slovenia;"sptinc_p0p50_z_SI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2008;0.2247
Slovenia;"sptinc_p0p50_z_SI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2009;0.2272
Slovenia;"sptinc_p0p50_z_SI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2010;0.2255
Slovenia;"sptinc_p0p50_z_SI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2011;0.2291
Slovenia;"sptinc_p0p50_z_SI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2012;0.2236
Slovenia;"sptinc_p0p50_z_SI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2013;0.224
Slovenia;"sptinc_p0p50_z_SI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2014;0.2223
Slovenia;"sptinc_p0p50_z_SI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2015;0.2255
Slovenia;"sptinc_p0p50_z_SI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2016;0.2249
Slovenia;"sptinc_p0p50_z_SI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2017;0.2286
Slovenia;"sptinc_p0p50_z_SI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2018;0.2308
Slovenia;"sptinc_p0p50_z_SI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2019;0.2308
Slovenia;"sptinc_p0p50_z_SI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2020;0.2307
Slovenia;"sptinc_p0p50_z_SI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2021;0.2307
Slovenia;"sptinc_p99p100_z_SI
Pre-tax national income 
Top 1% | share
";p99p100;1995;0.0646
Slovenia;"sptinc_p99p100_z_SI
Pre-tax national income 
Top 1% | share
";p99p100;1996;0.0662
Slovenia;"sptinc_p99p100_z_SI
Pre-tax national income 
Top 1% | share
";p99p100;1997;0.0697
Slovenia;"sptinc_p99p100_z_SI
Pre-tax national income 
Top 1% | share
";p99p100;1998;0.0722
Slovenia;"sptinc_p99p100_z_SI
Pre-tax national income 
Top 1% | share
";p99p100;1999;0.0775
Slovenia;"sptinc_p99p100_z_SI
Pre-tax national income 
Top 1% | share
";p99p100;2000;0.0726
Slovenia;"sptinc_p99p100_z_SI
Pre-tax national income 
Top 1% | share
";p99p100;2001;0.0689
Slovenia;"sptinc_p99p100_z_SI
Pre-tax national income 
Top 1% | share
";p99p100;2002;0.07
Slovenia;"sptinc_p99p100_z_SI
Pre-tax national income 
Top 1% | share
";p99p100;2003;0.075
Slovenia;"sptinc_p99p100_z_SI
Pre-tax national income 
Top 1% | share
";p99p100;2004;0.0761
Slovenia;"sptinc_p99p100_z_SI
Pre-tax national income 
Top 1% | share
";p99p100;2005;0.0746
Slovenia;"sptinc_p99p100_z_SI
Pre-tax national income 
Top 1% | share
";p99p100;2006;0.0779
Slovenia;"sptinc_p99p100_z_SI
Pre-tax national income 
Top 1% | share
";p99p100;2007;0.0816
Slovenia;"sptinc_p99p100_z_SI
Pre-tax national income 
Top 1% | share
";p99p100;2008;0.0808
Slovenia;"sptinc_p99p100_z_SI
Pre-tax national income 
Top 1% | share
";p99p100;2009;0.0713
Slovenia;"sptinc_p99p100_z_SI
Pre-tax national income 
Top 1% | share
";p99p100;2010;0.0718
Slovenia;"sptinc_p99p100_z_SI
Pre-tax national income 
Top 1% | share
";p99p100;2011;0.0702
Slovenia;"sptinc_p99p100_z_SI
Pre-tax national income 
Top 1% | share
";p99p100;2012;0.0693
Slovenia;"sptinc_p99p100_z_SI
Pre-tax national income 
Top 1% | share
";p99p100;2013;0.0706
Slovenia;"sptinc_p99p100_z_SI
Pre-tax national income 
Top 1% | share
";p99p100;2014;0.0781
Slovenia;"sptinc_p99p100_z_SI
Pre-tax national income 
Top 1% | share
";p99p100;2015;0.0711
Slovenia;"sptinc_p99p100_z_SI
Pre-tax national income 
Top 1% | share
";p99p100;2016;0.0738
Slovenia;"sptinc_p99p100_z_SI
Pre-tax national income 
Top 1% | share
";p99p100;2017;0.0795
Slovenia;"sptinc_p99p100_z_SI
Pre-tax national income 
Top 1% | share
";p99p100;2018;0.0803
Slovenia;"sptinc_p99p100_z_SI
Pre-tax national income 
Top 1% | share
";p99p100;2019;0.0796
Slovenia;"sptinc_p99p100_z_SI
Pre-tax national income 
Top 1% | share
";p99p100;2020;0.0802
Slovenia;"sptinc_p99p100_z_SI
Pre-tax national income 
Top 1% | share
";p99p100;2021;0.0802
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3547
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.3539
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3441
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.342
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.3462
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3423
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.3369
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3393
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.3428
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.3402
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.3378
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.347
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.3464
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.3476
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.3588
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.3434
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.3406
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.3464
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.3469
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.3488
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.3507
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.3489
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.3496
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.346
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2019;0.348
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2020;0.3448
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2021;0.3448
Spain;"sptinc_p0p50_z_ES
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1995;0.195
Spain;"sptinc_p0p50_z_ES
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1996;0.1934
Spain;"sptinc_p0p50_z_ES
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1997;0.1992
Spain;"sptinc_p0p50_z_ES
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1998;0.2006
Spain;"sptinc_p0p50_z_ES
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1999;0.1998
Spain;"sptinc_p0p50_z_ES
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2000;0.2018
Spain;"sptinc_p0p50_z_ES
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2001;0.2031
Spain;"sptinc_p0p50_z_ES
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2002;0.2046
Spain;"sptinc_p0p50_z_ES
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2003;0.2023
Spain;"sptinc_p0p50_z_ES
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2004;0.2045
Spain;"sptinc_p0p50_z_ES
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2005;0.207
Spain;"sptinc_p0p50_z_ES
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2006;0.205
Spain;"sptinc_p0p50_z_ES
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2007;0.2035
Spain;"sptinc_p0p50_z_ES
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2008;0.2047
Spain;"sptinc_p0p50_z_ES
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2009;0.1995
Spain;"sptinc_p0p50_z_ES
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2010;0.2062
Spain;"sptinc_p0p50_z_ES
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2011;0.2065
Spain;"sptinc_p0p50_z_ES
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2012;0.2086
Spain;"sptinc_p0p50_z_ES
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2013;0.2062
Spain;"sptinc_p0p50_z_ES
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2014;0.2054
Spain;"sptinc_p0p50_z_ES
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2015;0.2046
Spain;"sptinc_p0p50_z_ES
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2016;0.2031
Spain;"sptinc_p0p50_z_ES
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2017;0.2068
Spain;"sptinc_p0p50_z_ES
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2018;0.2108
Spain;"sptinc_p0p50_z_ES
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2019;0.2099
Spain;"sptinc_p0p50_z_ES
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2020;0.2112
Spain;"sptinc_p0p50_z_ES
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2021;0.2112
Spain;"sptinc_p99p100_z_ES
Pre-tax national income 
Top 1% | share
";p99p100;1995;0.1166
Spain;"sptinc_p99p100_z_ES
Pre-tax national income 
Top 1% | share
";p99p100;1996;0.1153
Spain;"sptinc_p99p100_z_ES
Pre-tax national income 
Top 1% | share
";p99p100;1997;0.1102
Spain;"sptinc_p99p100_z_ES
Pre-tax national income 
Top 1% | share
";p99p100;1998;0.1092
Spain;"sptinc_p99p100_z_ES
Pre-tax national income 
Top 1% | share
";p99p100;1999;0.1118
Spain;"sptinc_p99p100_z_ES
Pre-tax national income 
Top 1% | share
";p99p100;2000;0.11
Spain;"sptinc_p99p100_z_ES
Pre-tax national income 
Top 1% | share
";p99p100;2001;0.1058
Spain;"sptinc_p99p100_z_ES
Pre-tax national income 
Top 1% | share
";p99p100;2002;0.1088
Spain;"sptinc_p99p100_z_ES
Pre-tax national income 
Top 1% | share
";p99p100;2003;0.1112
Spain;"sptinc_p99p100_z_ES
Pre-tax national income 
Top 1% | share
";p99p100;2004;0.1098
Spain;"sptinc_p99p100_z_ES
Pre-tax national income 
Top 1% | share
";p99p100;2005;0.1085
Spain;"sptinc_p99p100_z_ES
Pre-tax national income 
Top 1% | share
";p99p100;2006;0.1132
Spain;"sptinc_p99p100_z_ES
Pre-tax national income 
Top 1% | share
";p99p100;2007;0.1134
Spain;"sptinc_p99p100_z_ES
Pre-tax national income 
Top 1% | share
";p99p100;2008;0.1161
Spain;"sptinc_p99p100_z_ES
Pre-tax national income 
Top 1% | share
";p99p100;2009;0.1263
Spain;"sptinc_p99p100_z_ES
Pre-tax national income 
Top 1% | share
";p99p100;2010;0.1154
Spain;"sptinc_p99p100_z_ES
Pre-tax national income 
Top 1% | share
";p99p100;2011;0.1135
Spain;"sptinc_p99p100_z_ES
Pre-tax national income 
Top 1% | share
";p99p100;2012;0.1214
Spain;"sptinc_p99p100_z_ES
Pre-tax national income 
Top 1% | share
";p99p100;2013;0.1204
Spain;"sptinc_p99p100_z_ES
Pre-tax national income 
Top 1% | share
";p99p100;2014;0.1215
Spain;"sptinc_p99p100_z_ES
Pre-tax national income 
Top 1% | share
";p99p100;2015;0.1242
Spain;"sptinc_p99p100_z_ES
Pre-tax national income 
Top 1% | share
";p99p100;2016;0.125
Spain;"sptinc_p99p100_z_ES
Pre-tax national income 
Top 1% | share
";p99p100;2017;0.1261
Spain;"sptinc_p99p100_z_ES
Pre-tax national income 
Top 1% | share
";p99p100;2018;0.125
Spain;"sptinc_p99p100_z_ES
Pre-tax national income 
Top 1% | share
";p99p100;2019;0.1266
Spain;"sptinc_p99p100_z_ES
Pre-tax national income 
Top 1% | share
";p99p100;2020;0.1238
Spain;"sptinc_p99p100_z_ES
Pre-tax national income 
Top 1% | share
";p99p100;2021;0.1238
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.313
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.305
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3156
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.3162
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.3183
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3092
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.2965
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.2996
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.3109
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.316
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.3246
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.3355
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.3286
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.3179
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.3028
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.3144
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.3092
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.298
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.2989
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.3014
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.3096
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.2924
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.3014
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.2945
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2019;0.2961
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2020;0.3078
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2021;0.3078
Sweden;"sptinc_p0p50_z_SE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1995;0.247
Sweden;"sptinc_p0p50_z_SE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1996;0.25
Sweden;"sptinc_p0p50_z_SE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1997;0.2444
Sweden;"sptinc_p0p50_z_SE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1998;0.2437
Sweden;"sptinc_p0p50_z_SE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1999;0.2408
Sweden;"sptinc_p0p50_z_SE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2000;0.253
Sweden;"sptinc_p0p50_z_SE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2001;0.2565
Sweden;"sptinc_p0p50_z_SE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2002;0.2558
Sweden;"sptinc_p0p50_z_SE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2003;0.2508
Sweden;"sptinc_p0p50_z_SE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2004;0.2496
Sweden;"sptinc_p0p50_z_SE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2005;0.2427
Sweden;"sptinc_p0p50_z_SE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2006;0.2392
Sweden;"sptinc_p0p50_z_SE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2007;0.2362
Sweden;"sptinc_p0p50_z_SE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2008;0.238
Sweden;"sptinc_p0p50_z_SE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2009;0.2386
Sweden;"sptinc_p0p50_z_SE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2010;0.2286
Sweden;"sptinc_p0p50_z_SE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2011;0.2323
Sweden;"sptinc_p0p50_z_SE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2012;0.2463
Sweden;"sptinc_p0p50_z_SE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2013;0.245
Sweden;"sptinc_p0p50_z_SE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2014;0.2404
Sweden;"sptinc_p0p50_z_SE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2015;0.2358
Sweden;"sptinc_p0p50_z_SE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2016;0.2434
Sweden;"sptinc_p0p50_z_SE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2017;0.2413
Sweden;"sptinc_p0p50_z_SE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2018;0.2432
Sweden;"sptinc_p0p50_z_SE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2019;0.2426
Sweden;"sptinc_p0p50_z_SE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2020;0.2378
Sweden;"sptinc_p0p50_z_SE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2021;0.2378
Sweden;"sptinc_p99p100_z_SE
Pre-tax national income 
Top 1% | share
";p99p100;1995;0.1154
Sweden;"sptinc_p99p100_z_SE
Pre-tax national income 
Top 1% | share
";p99p100;1996;0.105
Sweden;"sptinc_p99p100_z_SE
Pre-tax national income 
Top 1% | share
";p99p100;1997;0.1137
Sweden;"sptinc_p99p100_z_SE
Pre-tax national income 
Top 1% | share
";p99p100;1998;0.1151
Sweden;"sptinc_p99p100_z_SE
Pre-tax national income 
Top 1% | share
";p99p100;1999;0.1167
Sweden;"sptinc_p99p100_z_SE
Pre-tax national income 
Top 1% | share
";p99p100;2000;0.1009
Sweden;"sptinc_p99p100_z_SE
Pre-tax national income 
Top 1% | share
";p99p100;2001;0.0877
Sweden;"sptinc_p99p100_z_SE
Pre-tax national income 
Top 1% | share
";p99p100;2002;0.0914
Sweden;"sptinc_p99p100_z_SE
Pre-tax national income 
Top 1% | share
";p99p100;2003;0.1047
Sweden;"sptinc_p99p100_z_SE
Pre-tax national income 
Top 1% | share
";p99p100;2004;0.111
Sweden;"sptinc_p99p100_z_SE
Pre-tax national income 
Top 1% | share
";p99p100;2005;0.1162
Sweden;"sptinc_p99p100_z_SE
Pre-tax national income 
Top 1% | share
";p99p100;2006;0.1274
Sweden;"sptinc_p99p100_z_SE
Pre-tax national income 
Top 1% | share
";p99p100;2007;0.1224
Sweden;"sptinc_p99p100_z_SE
Pre-tax national income 
Top 1% | share
";p99p100;2008;0.1121
Sweden;"sptinc_p99p100_z_SE
Pre-tax national income 
Top 1% | share
";p99p100;2009;0.0968
Sweden;"sptinc_p99p100_z_SE
Pre-tax national income 
Top 1% | share
";p99p100;2010;0.1094
Sweden;"sptinc_p99p100_z_SE
Pre-tax national income 
Top 1% | share
";p99p100;2011;0.1038
Sweden;"sptinc_p99p100_z_SE
Pre-tax national income 
Top 1% | share
";p99p100;2012;0.0976
Sweden;"sptinc_p99p100_z_SE
Pre-tax national income 
Top 1% | share
";p99p100;2013;0.0977
Sweden;"sptinc_p99p100_z_SE
Pre-tax national income 
Top 1% | share
";p99p100;2014;0.0989
Sweden;"sptinc_p99p100_z_SE
Pre-tax national income 
Top 1% | share
";p99p100;2015;0.1039
Sweden;"sptinc_p99p100_z_SE
Pre-tax national income 
Top 1% | share
";p99p100;2016;0.0908
Sweden;"sptinc_p99p100_z_SE
Pre-tax national income 
Top 1% | share
";p99p100;2017;0.0984
Sweden;"sptinc_p99p100_z_SE
Pre-tax national income 
Top 1% | share
";p99p100;2018;0.094
Sweden;"sptinc_p99p100_z_SE
Pre-tax national income 
Top 1% | share
";p99p100;2019;0.0954
Sweden;"sptinc_p99p100_z_SE
Pre-tax national income 
Top 1% | share
";p99p100;2020;0.1054
Sweden;"sptinc_p99p100_z_SE
Pre-tax national income 
Top 1% | share
";p99p100;2021;0.1054
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.2977
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.3133
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3188
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.3229
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.3166
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3227
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.3138
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3043
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.3226
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.329
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.3414
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.3486
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.3352
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.3118
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.3168
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.3364
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.3389
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.3288
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.33
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.3282
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.3297
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.328
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.3195
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.3189
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2019;0.3256
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2020;0.3249
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2021;0.3249
Switzerland;"sptinc_p0p50_z_CH
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1995;0.2429
