Portugal;"shweal_p0p50_z_PT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2004;0.045
Portugal;"shweal_p0p50_z_PT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2005;0.0452
Portugal;"shweal_p0p50_z_PT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2006;0.045
Portugal;"shweal_p0p50_z_PT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2007;0.0451
Portugal;"shweal_p0p50_z_PT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2008;0.0451
Portugal;"shweal_p0p50_z_PT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2009;0.0455
Portugal;"shweal_p0p50_z_PT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2010;0.0454
Portugal;"shweal_p0p50_z_PT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2011;0.0334
Portugal;"shweal_p0p50_z_PT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2012;0.0275
Portugal;"shweal_p0p50_z_PT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2013;0.0223
Portugal;"shweal_p0p50_z_PT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2014;0.029
Portugal;"shweal_p0p50_z_PT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2015;0.033
Portugal;"shweal_p0p50_z_PT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2016;0.0356
Portugal;"shweal_p0p50_z_PT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2017;0.035
Portugal;"shweal_p0p50_z_PT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2018;0.0355
Portugal;"shweal_p0p50_z_PT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2019;0.0353
Portugal;"shweal_p0p50_z_PT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2020;0.0353
Portugal;"shweal_p0p50_z_PT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2021;0.0352
Portugal;"shweal_p99p100_z_PT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1995;0.2395
Portugal;"shweal_p99p100_z_PT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1996;0.2384
Portugal;"shweal_p99p100_z_PT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1997;0.2401
Portugal;"shweal_p99p100_z_PT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1998;0.2424
Portugal;"shweal_p99p100_z_PT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1999;0.2423
Portugal;"shweal_p99p100_z_PT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2000;0.2402
Portugal;"shweal_p99p100_z_PT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2001;0.2429
Portugal;"shweal_p99p100_z_PT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2002;0.2402
Portugal;"shweal_p99p100_z_PT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2003;0.2385
Portugal;"shweal_p99p100_z_PT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2004;0.2425
Portugal;"shweal_p99p100_z_PT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2005;0.2406
Portugal;"shweal_p99p100_z_PT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2006;0.2416
Portugal;"shweal_p99p100_z_PT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2007;0.2412
Portugal;"shweal_p99p100_z_PT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2008;0.2441
Portugal;"shweal_p99p100_z_PT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2009;0.2382
Portugal;"shweal_p99p100_z_PT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2010;0.2387
Portugal;"shweal_p99p100_z_PT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2011;0.2507
Portugal;"shweal_p99p100_z_PT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2012;0.2534
Portugal;"shweal_p99p100_z_PT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2013;0.2578
Portugal;"shweal_p99p100_z_PT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2014;0.2538
Portugal;"shweal_p99p100_z_PT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2015;0.2517
Portugal;"shweal_p99p100_z_PT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2016;0.2511
Portugal;"shweal_p99p100_z_PT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2017;0.2612
Portugal;"shweal_p99p100_z_PT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2018;0.2546
Portugal;"shweal_p99p100_z_PT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2019;0.2559
Portugal;"shweal_p99p100_z_PT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2020;0.2554
Portugal;"shweal_p99p100_z_PT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2021;0.2576
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.4201
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.4201
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.4201
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.4202
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.4202
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.4202
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.4204
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.4204
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.4204
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.422
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.421
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.4212
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.4208
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.4205
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.4204
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.4211
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.4259
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.4424
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.46
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.4743
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.485
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.4861
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.492
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.4942
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.4967
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.4967
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.4972
Slovakia;"shweal_p0p50_z_SK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1995;0.1333
Slovakia;"shweal_p0p50_z_SK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1996;0.1333
Slovakia;"shweal_p0p50_z_SK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1997;0.1333
Slovakia;"shweal_p0p50_z_SK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1998;0.1333
Slovakia;"shweal_p0p50_z_SK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1999;0.1333
Slovakia;"shweal_p0p50_z_SK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2000;0.1333
Slovakia;"shweal_p0p50_z_SK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2001;0.1332
Slovakia;"shweal_p0p50_z_SK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2002;0.1332
Slovakia;"shweal_p0p50_z_SK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2003;0.1332
Slovakia;"shweal_p0p50_z_SK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2004;0.1331
Slovakia;"shweal_p0p50_z_SK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2005;0.1332
Slovakia;"shweal_p0p50_z_SK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2006;0.1331
Slovakia;"shweal_p0p50_z_SK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2007;0.1332
Slovakia;"shweal_p0p50_z_SK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2008;0.1332
Slovakia;"shweal_p0p50_z_SK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2009;0.1332
Slovakia;"shweal_p0p50_z_SK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2010;0.1331
Slovakia;"shweal_p0p50_z_SK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2011;0.1266
Slovakia;"shweal_p0p50_z_SK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2012;0.112
Slovakia;"shweal_p0p50_z_SK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2013;0.1007
Slovakia;"shweal_p0p50_z_SK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2014;0.0914
Slovakia;"shweal_p0p50_z_SK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2015;0.0842
Slovakia;"shweal_p0p50_z_SK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2016;0.0812
Slovakia;"shweal_p0p50_z_SK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2017;0.0747
Slovakia;"shweal_p0p50_z_SK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2018;0.0744
Slovakia;"shweal_p0p50_z_SK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2019;0.074
Slovakia;"shweal_p0p50_z_SK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2020;0.074
Slovakia;"shweal_p0p50_z_SK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2021;0.0739
Slovakia;"shweal_p99p100_z_SK
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1995;0.1273
Slovakia;"shweal_p99p100_z_SK
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1996;0.1273
Slovakia;"shweal_p99p100_z_SK
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1997;0.1273
Slovakia;"shweal_p99p100_z_SK
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1998;0.1273
Slovakia;"shweal_p99p100_z_SK
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1999;0.1274
Slovakia;"shweal_p99p100_z_SK
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2000;0.1274
Slovakia;"shweal_p99p100_z_SK
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2001;0.1275
Slovakia;"shweal_p99p100_z_SK
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2002;0.1275
Slovakia;"shweal_p99p100_z_SK
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2003;0.1275
Slovakia;"shweal_p99p100_z_SK
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2004;0.1285
Slovakia;"shweal_p99p100_z_SK
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2005;0.1279
Slovakia;"shweal_p99p100_z_SK
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2006;0.128
Slovakia;"shweal_p99p100_z_SK
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2007;0.1278
Slovakia;"shweal_p99p100_z_SK
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2008;0.1275
Slovakia;"shweal_p99p100_z_SK
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2009;0.1275
Slovakia;"shweal_p99p100_z_SK
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2010;0.128
Slovakia;"shweal_p99p100_z_SK
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2011;0.1352
Slovakia;"shweal_p99p100_z_SK
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2012;0.1513
Slovakia;"shweal_p99p100_z_SK
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2013;0.1711
Slovakia;"shweal_p99p100_z_SK
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2014;0.1877
Slovakia;"shweal_p99p100_z_SK
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2015;0.1874
Slovakia;"shweal_p99p100_z_SK
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2016;0.176
Slovakia;"shweal_p99p100_z_SK
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2017;0.1685
Slovakia;"shweal_p99p100_z_SK
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2018;0.1704
Slovakia;"shweal_p99p100_z_SK
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2019;0.1748
Slovakia;"shweal_p99p100_z_SK
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2020;0.1748
Slovakia;"shweal_p99p100_z_SK
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2021;0.1756
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.4793
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.4794
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.4794
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.4795
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.4801
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.4795
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.4795
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.4799
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.4806
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.4807
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.4808
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.4809
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.481
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.4809
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.4802
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.4803
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.503
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.5289
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.5503
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.5668
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.566
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.5695
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.5718
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.5724
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.5722
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.5723
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.5723
Slovenia;"shweal_p0p50_z_SI
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1995;0.0776
Slovenia;"shweal_p0p50_z_SI
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1996;0.0776
Slovenia;"shweal_p0p50_z_SI
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1997;0.0776
Slovenia;"shweal_p0p50_z_SI
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1998;0.0776
Slovenia;"shweal_p0p50_z_SI
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1999;0.0775
Slovenia;"shweal_p0p50_z_SI
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2000;0.0776
Slovenia;"shweal_p0p50_z_SI
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2001;0.0776
Slovenia;"shweal_p0p50_z_SI
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2002;0.0775
Slovenia;"shweal_p0p50_z_SI
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2003;0.0775
Slovenia;"shweal_p0p50_z_SI
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2004;0.0774
Slovenia;"shweal_p0p50_z_SI
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2005;0.0774
Slovenia;"shweal_p0p50_z_SI
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2006;0.0774
Slovenia;"shweal_p0p50_z_SI
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2007;0.0774
Slovenia;"shweal_p0p50_z_SI
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2008;0.0774
Slovenia;"shweal_p0p50_z_SI
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2009;0.0775
Slovenia;"shweal_p0p50_z_SI
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2010;0.0775
Slovenia;"shweal_p0p50_z_SI
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2011;0.0746
Slovenia;"shweal_p0p50_z_SI
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2012;0.0701
Slovenia;"shweal_p0p50_z_SI
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2013;0.0678
Slovenia;"shweal_p0p50_z_SI
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2014;0.0658
Slovenia;"shweal_p0p50_z_SI
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2015;0.0644
Slovenia;"shweal_p0p50_z_SI
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2016;0.0612
Slovenia;"shweal_p0p50_z_SI
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2017;0.058
Slovenia;"shweal_p0p50_z_SI
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2018;0.0579
Slovenia;"shweal_p0p50_z_SI
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2019;0.0579
Slovenia;"shweal_p0p50_z_SI
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2020;0.0579
Slovenia;"shweal_p0p50_z_SI
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2021;0.0579
Slovenia;"shweal_p99p100_z_SI
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1995;0.1208
Slovenia;"shweal_p99p100_z_SI
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1996;0.1208
Slovenia;"shweal_p99p100_z_SI
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1997;0.1208
Slovenia;"shweal_p99p100_z_SI
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1998;0.1209
Slovenia;"shweal_p99p100_z_SI
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1999;0.1213
Slovenia;"shweal_p99p100_z_SI
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2000;0.1209
Slovenia;"shweal_p99p100_z_SI
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2001;0.1209
Slovenia;"shweal_p99p100_z_SI
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2002;0.1212
Slovenia;"shweal_p99p100_z_SI
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2003;0.1216
Slovenia;"shweal_p99p100_z_SI
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2004;0.1216
Slovenia;"shweal_p99p100_z_SI
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2005;0.1217
Slovenia;"shweal_p99p100_z_SI
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2006;0.1217
Slovenia;"shweal_p99p100_z_SI
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2007;0.1218
Slovenia;"shweal_p99p100_z_SI
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2008;0.1217
Slovenia;"shweal_p99p100_z_SI
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2009;0.1213
Slovenia;"shweal_p99p100_z_SI
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2010;0.1214
Slovenia;"shweal_p99p100_z_SI
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2011;0.1606
Slovenia;"shweal_p99p100_z_SI
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2012;0.2032
Slovenia;"shweal_p99p100_z_SI
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2013;0.2438
Slovenia;"shweal_p99p100_z_SI
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2014;0.2768
Slovenia;"shweal_p99p100_z_SI
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2015;0.2611
Slovenia;"shweal_p99p100_z_SI
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2016;0.2481
Slovenia;"shweal_p99p100_z_SI
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2017;0.2317
Slovenia;"shweal_p99p100_z_SI
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2018;0.2322
Slovenia;"shweal_p99p100_z_SI
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2019;0.2321
Slovenia;"shweal_p99p100_z_SI
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2020;0.2321
Slovenia;"shweal_p99p100_z_SI
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2021;0.2321
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.5828
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.5739
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.5805
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.5858
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.5862
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.5725
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.5534
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.5518
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.5489
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.5338
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.5268
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.5352
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.5596
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.5442
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.5594
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.5572
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.5611
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.5672
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.5681
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.5827
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.5748
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.5745
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.5762
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.5757
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.5746
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.5738
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.5758
Spain;"shweal_p0p50_z_ES
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1995;0.0717
Spain;"shweal_p0p50_z_ES
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1996;0.0777
Spain;"shweal_p0p50_z_ES
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1997;0.0814
Spain;"shweal_p0p50_z_ES
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1998;0.0822
Spain;"shweal_p0p50_z_ES
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1999;0.0722
Spain;"shweal_p0p50_z_ES
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2000;0.0786
